          7.33000002          7.28552709          0.67613592          7.28484078          0.67604363          0.09999907          0.01117100
          7.32999975          7.27005523          0.67375644         -7.26936738         -0.67366004          0.10000513          0.01139718
          7.33000003          7.27193509          0.67379262         -7.27124754         -0.67377094         -0.09999559         -0.00540451
          7.32999990          7.28402779          0.67631629          7.28334131          0.67628733         -0.10000158         -0.00625883
          7.43000000          7.29392660          0.67764265          7.29324106          0.67754883          0.09999980          0.01127591
          7.42999978          7.28162144          0.67584366         -7.28093468         -0.67574757          0.10000500          0.01139628
          7.43000005          7.28324941          0.67585786         -7.28256293         -0.67583591         -0.09999557         -0.00544663
          7.42999996          7.29248696          0.67781439          7.29180128          0.67778603         -0.10000065         -0.00620087
          7.52999999          7.30186878          0.67901255          7.30118398          0.67891735          0.10000057          0.01137022
          7.52999980          7.29337146          0.67786467         -7.29268581         -0.67776915          0.10000469          0.01137963
          7.53000005          7.29475837          0.67785983         -7.29407297         -0.67783748         -0.09999567         -0.00550499
          7.53000001          7.30042947          0.67916730          7.29974455          0.67913946         -0.09999981         -0.00614872
          7.62999998          7.30895080          0.68018754          7.30826666          0.68009117          0.10000099          0.01144908
          7.62999983          7.30489217          0.67975381         -7.30420760         -0.67965908          0.10000426          0.01134763
          7.63000007          7.30604699          0.67973169         -7.30536265         -0.67970880         -0.09999585         -0.00557836
          7.63000007          7.30745310          0.68031711          7.30676885          0.68028970         -0.09999913         -0.00610662
          7.72999997          7.31476087          0.68110862          7.31407727          0.68101140          0.10000123          0.01150803
          7.72999984          7.31576583          0.68144924         -7.31508229         -0.68135554          0.10000377          0.01130047
          7.73000008          7.31669197          0.68141091         -7.31600863         -0.68138735         -0.09999597         -0.00566583
          7.73000012          7.31314883          0.68120493          7.31246512          0.68117781         -0.09999886         -0.00607861
          7.82999996          7.31886437          0.68172216          7.31818115          0.68162443          0.10000104          0.01154298
          7.82999986          7.32555667          0.68289068         -7.32487405         -0.68279820          0.10000324          0.01123818
