    0.19600E+01    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.19800E+01   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.19800E+01   -0.12000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.19800E+01   -0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.19800E+01   -0.10000E+02    0.00000E+00    0.24472E-05    0.15370E-06
    0.19800E+01   -0.90000E+01    0.00000E+00    0.14683E-01    0.92218E-03
    0.19800E+01   -0.80000E+01    0.00000E+00    0.57542E-01    0.16505E-01
    0.19800E+01   -0.70000E+01    0.00000E+00    0.11421E+00    0.15428E+00
    0.19800E+01   -0.60000E+01    0.00000E+00    0.17499E+00    0.79677E+00
    0.19800E+01   -0.50000E+01    0.00000E+00    0.20036E+00    0.21790E+01
    0.19800E+01   -0.40000E+01    0.00000E+00    0.22417E+00    0.39954E+01
    0.19800E+01   -0.30000E+01    0.00000E+00    0.24907E+00    0.65088E+01
    0.19800E+01   -0.20000E+01    0.00000E+00    0.26597E+00    0.86823E+01
    0.19800E+01   -0.10000E+01    0.00000E+00    0.27197E+00    0.95587E+01
    0.19800E+01    0.00000E+00    0.00000E+00    0.28041E+00    0.10898E+02
    0.19800E+01    0.10000E+01    0.00000E+00    0.27187E+00    0.95438E+01
    0.19800E+01    0.20000E+01    0.00000E+00    0.26204E+00    0.81384E+01
    0.19800E+01    0.30000E+01    0.00000E+00    0.25037E+00    0.66609E+01
    0.19800E+01    0.40000E+01    0.00000E+00    0.22406E+00    0.39855E+01
    0.19800E+01    0.50000E+01    0.00000E+00    0.20018E+00    0.21666E+01
    0.19800E+01    0.60000E+01    0.00000E+00    0.17513E+00    0.80194E+00
    0.19800E+01    0.70000E+01    0.00000E+00    0.11396E+00    0.15317E+00
    0.19800E+01    0.80000E+01    0.00000E+00    0.55661E-01    0.15074E-01
    0.19800E+01    0.90000E+01    0.00000E+00    0.12842E-01    0.80658E-03
    0.19800E+01    0.10000E+02    0.00000E+00    0.12425E-04    0.78041E-06
    0.19800E+01    0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.19800E+01    0.12000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.19800E+01    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20000E+01   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20000E+01   -0.12000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20000E+01   -0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20000E+01   -0.10000E+02    0.00000E+00    0.23439E-05    0.14722E-06
    0.20000E+01   -0.90000E+01    0.00000E+00    0.15175E-01    0.95310E-03
    0.20000E+01   -0.80000E+01    0.00000E+00    0.57751E-01    0.16672E-01
    0.20000E+01   -0.70000E+01    0.00000E+00    0.11415E+00    0.15402E+00
    0.20000E+01   -0.60000E+01    0.00000E+00    0.17482E+00    0.79072E+00
    0.20000E+01   -0.50000E+01    0.00000E+00    0.20002E+00    0.21563E+01
    0.20000E+01   -0.40000E+01    0.00000E+00    0.22355E+00    0.39422E+01
    0.20000E+01   -0.30000E+01    0.00000E+00    0.24862E+00    0.64560E+01
    0.20000E+01   -0.20000E+01    0.00000E+00    0.26511E+00    0.85605E+01
    0.20000E+01   -0.10000E+01    0.00000E+00    0.27082E+00    0.93873E+01
    0.20000E+01    0.00000E+00    0.00000E+00    0.27937E+00    0.10725E+02
    0.20000E+01    0.10000E+01    0.00000E+00    0.27069E+00    0.93678E+01
    0.20000E+01    0.20000E+01    0.00000E+00    0.26128E+00    0.80359E+01
    0.20000E+01    0.30000E+01    0.00000E+00    0.24983E+00    0.65967E+01
    0.20000E+01    0.40000E+01    0.00000E+00    0.22347E+00    0.39344E+01
    0.20000E+01    0.50000E+01    0.00000E+00    0.19984E+00    0.21441E+01
    0.20000E+01    0.60000E+01    0.00000E+00    0.17497E+00    0.79590E+00
    0.20000E+01    0.70000E+01    0.00000E+00    0.11394E+00    0.15307E+00
    0.20000E+01    0.80000E+01    0.00000E+00    0.55944E-01    0.15283E-01
    0.20000E+01    0.90000E+01    0.00000E+00    0.13224E-01    0.83055E-03
    0.20000E+01    0.10000E+02    0.00000E+00    0.15265E-04    0.95875E-06
    0.20000E+01    0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20000E+01    0.12000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20000E+01    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20200E+01   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20200E+01   -0.12000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20200E+01   -0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20200E+01   -0.10000E+02    0.00000E+00    0.18345E-05    0.11522E-06
    0.20200E+01   -0.90000E+01    0.00000E+00    0.15680E-01    0.98483E-03
    0.20200E+01   -0.80000E+01    0.00000E+00    0.57962E-01    0.16840E-01
    0.20200E+01   -0.70000E+01    0.00000E+00    0.11409E+00    0.15377E+00
    0.20200E+01   -0.60000E+01    0.00000E+00    0.17466E+00    0.78482E+00
    0.20200E+01   -0.50000E+01    0.00000E+00    0.19969E+00    0.21340E+01
    0.20200E+01   -0.40000E+01    0.00000E+00    0.22295E+00    0.38901E+01
    0.20200E+01   -0.30000E+01    0.00000E+00    0.24817E+00    0.64045E+01
    0.20200E+01   -0.20000E+01    0.00000E+00    0.26424E+00    0.84394E+01
    0.20200E+01   -0.10000E+01    0.00000E+00    0.26970E+00    0.92196E+01
    0.20200E+01    0.00000E+00    0.00000E+00    0.27833E+00    0.10555E+02
    0.20200E+01    0.10000E+01    0.00000E+00    0.26953E+00    0.91958E+01
    0.20200E+01    0.20000E+01    0.00000E+00    0.26052E+00    0.79345E+01
    0.20200E+01    0.30000E+01    0.00000E+00    0.24928E+00    0.65329E+01
    0.20200E+01    0.40000E+01    0.00000E+00    0.22288E+00    0.38845E+01
    0.20200E+01    0.50000E+01    0.00000E+00    0.19951E+00    0.21221E+01
    0.20200E+01    0.60000E+01    0.00000E+00    0.17480E+00    0.79000E+00
    0.20200E+01    0.70000E+01    0.00000E+00    0.11392E+00    0.15299E+00
    0.20200E+01    0.80000E+01    0.00000E+00    0.56230E-01    0.15495E-01
    0.20200E+01    0.90000E+01    0.00000E+00    0.13608E-01    0.85471E-03
    0.20200E+01    0.10000E+02    0.00000E+00    0.18843E-04    0.11835E-05
    0.20200E+01    0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20200E+01    0.12000E+02    0.00000E+00    0.43594E-08    0.27380E-09
    0.20200E+01    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20400E+01   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20400E+01   -0.12000E+02    0.00000E+00    0.17827E-08    0.11197E-09
    0.20400E+01   -0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20400E+01   -0.10000E+02    0.00000E+00    0.37156E-07    0.23337E-08
    0.20400E+01   -0.90000E+01    0.00000E+00    0.16040E-01    0.10165E-02
    0.20400E+01   -0.80000E+01    0.00000E+00    0.58171E-01    0.17009E-01
    0.20400E+01   -0.70000E+01    0.00000E+00    0.11405E+00    0.15355E+00
    0.20400E+01   -0.60000E+01    0.00000E+00    0.17449E+00    0.77906E+00
    0.20400E+01   -0.50000E+01    0.00000E+00    0.19936E+00    0.21122E+01
    0.20400E+01   -0.40000E+01    0.00000E+00    0.22235E+00    0.38391E+01
    0.20400E+01   -0.30000E+01    0.00000E+00    0.24774E+00    0.63541E+01
    0.20400E+01   -0.20000E+01    0.00000E+00    0.26337E+00    0.83190E+01
    0.20400E+01   -0.10000E+01    0.00000E+00    0.26858E+00    0.90557E+01
    0.20400E+01    0.00000E+00    0.00000E+00    0.27730E+00    0.10389E+02
    0.20400E+01    0.10000E+01    0.00000E+00    0.26838E+00    0.90278E+01
    0.20400E+01    0.20000E+01    0.00000E+00    0.25976E+00    0.78340E+01
    0.20400E+01    0.30000E+01    0.00000E+00    0.24874E+00    0.64693E+01
    0.20400E+01    0.40000E+01    0.00000E+00    0.22231E+00    0.38356E+01
    0.20400E+01    0.50000E+01    0.00000E+00    0.19919E+00    0.21005E+01
    0.20400E+01    0.60000E+01    0.00000E+00    0.17464E+00    0.78424E+00
    0.20400E+01    0.70000E+01    0.00000E+00    0.11391E+00    0.15293E+00
    0.20400E+01    0.80000E+01    0.00000E+00    0.56515E-01    0.15710E-01
    0.20400E+01    0.90000E+01    0.00000E+00    0.13997E-01    0.87909E-03
    0.20400E+01    0.10000E+02    0.00000E+00    0.23246E-04    0.14601E-05
    0.20400E+01    0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20400E+01    0.12000E+02    0.00000E+00    0.41425E-08    0.26018E-09
    0.20400E+01    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20600E+01   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20600E+01   -0.12000E+02    0.00000E+00    0.24399E-08    0.15324E-09
    0.20600E+01   -0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20600E+01   -0.10000E+02    0.00000E+00    0.43489E-07    0.27315E-08
    0.20600E+01   -0.90000E+01    0.00000E+00    0.16279E-01    0.10501E-02
    0.20600E+01   -0.80000E+01    0.00000E+00    0.58383E-01    0.17182E-01
    0.20600E+01   -0.70000E+01    0.00000E+00    0.11400E+00    0.15336E+00
    0.20600E+01   -0.60000E+01    0.00000E+00    0.17433E+00    0.77345E+00
    0.20600E+01   -0.50000E+01    0.00000E+00    0.19904E+00    0.20908E+01
    0.20600E+01   -0.40000E+01    0.00000E+00    0.22176E+00    0.37893E+01
    0.20600E+01   -0.30000E+01    0.00000E+00    0.24730E+00    0.63046E+01
    0.20600E+01   -0.20000E+01    0.00000E+00    0.26249E+00    0.81995E+01
    0.20600E+01   -0.10000E+01    0.00000E+00    0.26747E+00    0.88955E+01
    0.20600E+01    0.00000E+00    0.00000E+00    0.27627E+00    0.10226E+02
    0.20600E+01    0.10000E+01    0.00000E+00    0.26725E+00    0.88636E+01
    0.20600E+01    0.20000E+01    0.00000E+00    0.25901E+00    0.77347E+01
    0.20600E+01    0.30000E+01    0.00000E+00    0.24819E+00    0.64058E+01
    0.20600E+01    0.40000E+01    0.00000E+00    0.22175E+00    0.37877E+01
    0.20600E+01    0.50000E+01    0.00000E+00    0.19887E+00    0.20794E+01
    0.20600E+01    0.60000E+01    0.00000E+00    0.17448E+00    0.77861E+00
    0.20600E+01    0.70000E+01    0.00000E+00    0.11390E+00    0.15289E+00
    0.20600E+01    0.80000E+01    0.00000E+00    0.56803E-01    0.15930E-01
    0.20600E+01    0.90000E+01    0.00000E+00    0.14390E-01    0.90377E-03
    0.20600E+01    0.10000E+02    0.00000E+00    0.28514E-04    0.17909E-05
    0.20600E+01    0.11000E+02    0.00000E+00    0.89141E-09    0.55987E-10
    0.20600E+01    0.12000E+02    0.00000E+00    0.50384E-08    0.31645E-09
    0.20600E+01    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20800E+01   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20800E+01   -0.12000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20800E+01   -0.11000E+02    0.00000E+00    0.41310E-07    0.25946E-08
    0.20800E+01   -0.10000E+02    0.00000E+00    0.57099E-07    0.35862E-08
    0.20800E+01   -0.90000E+01    0.00000E+00    0.16522E-01    0.10844E-02
    0.20800E+01   -0.80000E+01    0.00000E+00    0.58597E-01    0.17358E-01
    0.20800E+01   -0.70000E+01    0.00000E+00    0.11396E+00    0.15318E+00
    0.20800E+01   -0.60000E+01    0.00000E+00    0.17418E+00    0.76797E+00
    0.20800E+01   -0.50000E+01    0.00000E+00    0.19872E+00    0.20698E+01
    0.20800E+01   -0.40000E+01    0.00000E+00    0.22118E+00    0.37405E+01
    0.20800E+01   -0.30000E+01    0.00000E+00    0.24687E+00    0.62558E+01
    0.20800E+01   -0.20000E+01    0.00000E+00    0.26162E+00    0.80812E+01
    0.20800E+01   -0.10000E+01    0.00000E+00    0.26637E+00    0.87389E+01
    0.20800E+01    0.00000E+00    0.00000E+00    0.27526E+00    0.10066E+02
    0.20800E+01    0.10000E+01    0.00000E+00    0.26612E+00    0.87031E+01
    0.20800E+01    0.20000E+01    0.00000E+00    0.25825E+00    0.76364E+01
    0.20800E+01    0.30000E+01    0.00000E+00    0.24763E+00    0.63424E+01
    0.20800E+01    0.40000E+01    0.00000E+00    0.22119E+00    0.37409E+01
    0.20800E+01    0.50000E+01    0.00000E+00    0.19855E+00    0.20587E+01
    0.20800E+01    0.60000E+01    0.00000E+00    0.17432E+00    0.77311E+00
    0.20800E+01    0.70000E+01    0.00000E+00    0.11389E+00    0.15287E+00
    0.20800E+01    0.80000E+01    0.00000E+00    0.57092E-01    0.16153E-01
    0.20800E+01    0.90000E+01    0.00000E+00    0.14788E-01    0.92879E-03
    0.20800E+01    0.10000E+02    0.00000E+00    0.34652E-04    0.21764E-05
    0.20800E+01    0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.20800E+01    0.12000E+02    0.00000E+00    0.77444E-08    0.48641E-09
    0.20800E+01    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.21000E+01   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.21000E+01   -0.12000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.21000E+01   -0.11000E+02    0.00000E+00    0.57402E-07    0.36053E-08
    0.21000E+01   -0.10000E+02    0.00000E+00    0.69543E-07    0.43678E-08
    0.21000E+01   -0.90000E+01    0.00000E+00    0.16768E-01    0.11192E-02
    0.21000E+01   -0.80000E+01    0.00000E+00    0.58812E-01    0.17536E-01
    0.21000E+01   -0.70000E+01    0.00000E+00    0.11393E+00    0.15303E+00
    0.21000E+01   -0.60000E+01    0.00000E+00    0.17402E+00    0.76263E+00
    0.21000E+01   -0.50000E+01    0.00000E+00    0.19841E+00    0.20492E+01
    0.21000E+01   -0.40000E+01    0.00000E+00    0.22061E+00    0.36927E+01
    0.21000E+01   -0.30000E+01    0.00000E+00    0.24645E+00    0.62076E+01
    0.21000E+01   -0.20000E+01    0.00000E+00    0.26075E+00    0.79641E+01
    0.21000E+01   -0.10000E+01    0.00000E+00    0.26529E+00    0.85857E+01
    0.21000E+01    0.00000E+00    0.00000E+00    0.27425E+00    0.99089E+01
    0.21000E+01    0.10000E+01    0.00000E+00    0.26501E+00    0.85463E+01
    0.21000E+01    0.20000E+01    0.00000E+00    0.25750E+00    0.75394E+01
    0.21000E+01    0.30000E+01    0.00000E+00    0.24708E+00    0.62789E+01
    0.21000E+01    0.40000E+01    0.00000E+00    0.22064E+00    0.36951E+01
    0.21000E+01    0.50000E+01    0.00000E+00    0.19825E+00    0.20385E+01
    0.21000E+01    0.60000E+01    0.00000E+00    0.17417E+00    0.76774E+00
    0.21000E+01    0.70000E+01    0.00000E+00    0.11389E+00    0.15286E+00
    0.21000E+01    0.80000E+01    0.00000E+00    0.57381E-01    0.16379E-01
    0.21000E+01    0.90000E+01    0.00000E+00    0.15192E-01    0.95417E-03
    0.21000E+01    0.10000E+02    0.00000E+00    0.41659E-04    0.26165E-05
    0.21000E+01    0.11000E+02    0.00000E+00    0.61707E-08    0.38757E-09
    0.21000E+01    0.12000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.21000E+01    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.21200E+01   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.21200E+01   -0.12000E+02    0.00000E+00    0.21659E-08    0.13603E-09
    0.21200E+01   -0.11000E+02    0.00000E+00    0.62808E-07    0.39448E-08
    0.21200E+01   -0.10000E+02    0.00000E+00    0.81793E-07    0.51372E-08
    0.21200E+01   -0.90000E+01    0.00000E+00    0.17008E-01    0.11536E-02
    0.21200E+01   -0.80000E+01    0.00000E+00    0.59026E-01    0.17715E-01
    0.21200E+01   -0.70000E+01    0.00000E+00    0.11390E+00    0.15289E+00
    0.21200E+01   -0.60000E+01    0.00000E+00    0.17387E+00    0.75741E+00
    0.21200E+01   -0.50000E+01    0.00000E+00    0.19810E+00    0.20290E+01
    0.21200E+01   -0.40000E+01    0.00000E+00    0.22005E+00    0.36459E+01
    0.21200E+01   -0.30000E+01    0.00000E+00    0.24602E+00    0.61597E+01
    0.21200E+01   -0.20000E+01    0.00000E+00    0.25987E+00    0.78485E+01
    0.21200E+01   -0.10000E+01    0.00000E+00    0.26422E+00    0.84360E+01
    0.21200E+01    0.00000E+00    0.00000E+00    0.27325E+00    0.97545E+01
    0.21200E+01    0.10000E+01    0.00000E+00    0.26391E+00    0.83931E+01
    0.21200E+01    0.20000E+01    0.00000E+00    0.25675E+00    0.74435E+01
    0.21200E+01    0.30000E+01    0.00000E+00    0.24652E+00    0.62153E+01
    0.21200E+01    0.40000E+01    0.00000E+00    0.22010E+00    0.36502E+01
    0.21200E+01    0.50000E+01    0.00000E+00    0.19794E+00    0.20186E+01
    0.21200E+01    0.60000E+01    0.00000E+00    0.17402E+00    0.76249E+00
    0.21200E+01    0.70000E+01    0.00000E+00    0.11390E+00    0.15288E+00
    0.21200E+01    0.80000E+01    0.00000E+00    0.57670E-01    0.16607E-01
    0.21200E+01    0.90000E+01    0.00000E+00    0.15601E-01    0.97989E-03
    0.21200E+01    0.10000E+02    0.00000E+00    0.49627E-04    0.31169E-05
    0.21200E+01    0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.21200E+01    0.12000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.21200E+01    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.21400E+01   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.21400E+01   -0.12000E+02    0.00000E+00    0.54753E-08    0.34389E-09
    0.21400E+01   -0.11000E+02    0.00000E+00    0.41556E-07    0.26100E-08
    0.21400E+01   -0.10000E+02    0.00000E+00    0.23743E-05    0.14912E-06
    0.21400E+01   -0.90000E+01    0.00000E+00    0.17258E-01    0.11894E-02
    0.21400E+01   -0.80000E+01    0.00000E+00    0.59243E-01    0.17897E-01
    0.21400E+01   -0.70000E+01    0.00000E+00    0.11388E+00    0.15278E+00
    0.21400E+01   -0.60000E+01    0.00000E+00    0.17372E+00    0.75232E+00
    0.21400E+01   -0.50000E+01    0.00000E+00    0.19780E+00    0.20092E+01
    0.21400E+01   -0.40000E+01    0.00000E+00    0.21950E+00    0.36001E+01
    0.21400E+01   -0.30000E+01    0.00000E+00    0.24560E+00    0.61121E+01
    0.21400E+01   -0.20000E+01    0.00000E+00    0.25901E+00    0.77346E+01
    0.21400E+01   -0.10000E+01    0.00000E+00    0.26315E+00    0.82896E+01
    0.21400E+01    0.00000E+00    0.00000E+00    0.27226E+00    0.96029E+01
    0.21400E+01    0.10000E+01    0.00000E+00    0.26282E+00    0.82433E+01
    0.21400E+01    0.20000E+01    0.00000E+00    0.25600E+00    0.73489E+01
    0.21400E+01    0.30000E+01    0.00000E+00    0.24595E+00    0.61516E+01
    0.21400E+01    0.40000E+01    0.00000E+00    0.21957E+00    0.36063E+01
    0.21400E+01    0.50000E+01    0.00000E+00    0.19765E+00    0.19991E+01
    0.21400E+01    0.60000E+01    0.00000E+00    0.17387E+00    0.75736E+00
    0.21400E+01    0.70000E+01    0.00000E+00    0.11391E+00    0.15292E+00
    0.21400E+01    0.80000E+01    0.00000E+00    0.57960E-01    0.16839E-01
    0.21400E+01    0.90000E+01    0.00000E+00    0.15966E-01    0.10062E-02
    0.21400E+01    0.10000E+02    0.00000E+00    0.58529E-04    0.36761E-05
    0.21400E+01    0.11000E+02    0.00000E+00    0.39669E-08    0.24915E-09
    0.21400E+01    0.12000E+02    0.00000E+00    0.24225E-08    0.15215E-09
    0.21400E+01    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.21600E+01   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.21600E+01   -0.12000E+02    0.00000E+00    0.70355E-08    0.44188E-09
    0.21600E+01   -0.11000E+02    0.00000E+00    0.12522E-07    0.78650E-09
    0.21600E+01   -0.10000E+02    0.00000E+00    0.30320E-04    0.19043E-05
    0.21600E+01   -0.90000E+01    0.00000E+00    0.17510E-01    0.12258E-02
    0.21600E+01   -0.80000E+01    0.00000E+00    0.59460E-01    0.18082E-01
    0.21600E+01   -0.70000E+01    0.00000E+00    0.11385E+00    0.15269E+00
    0.21600E+01   -0.60000E+01    0.00000E+00    0.17358E+00    0.74736E+00
    0.21600E+01   -0.50000E+01    0.00000E+00    0.19750E+00    0.19898E+01
    0.21600E+01   -0.40000E+01    0.00000E+00    0.21895E+00    0.35553E+01
    0.21600E+01   -0.30000E+01    0.00000E+00    0.24517E+00    0.60645E+01
    0.21600E+01   -0.20000E+01    0.00000E+00    0.25814E+00    0.76223E+01
